reviewId,content,score
dadcd682-db11-4ea3-a34a-20a77eb387ac,jg,5
a0499240-22e1-4944-9456-742fdb1f9a94,"My messenger app crashes when sending a message to sponsored ads, im notified with a message that says, the app has a bug and the app needs an update.",2
06a6415d-6a3f-40b9-8a68-8a696c9b60ae,My messenger account cant load at this time...its taking time to load..help..,3
606fdf88-bcef-41a9-9a2d-0e223423787d,Ilaked,5
b27820ad-3251-4242-b64f-e78ce487a424,Adeel love mea anger,5
251ff798-8ad4-41d4-9912-298beed55d3b,Nice aps 🥀💔💌,5
8ccdfb3c-be13-4461-a66d-3022a89959f2,খুব খারাপ অ্যাপ 😭 মেয়েদের যখনই আমি ভালোবাসা প্রস্তাব দেয় তখনই তারা আমাকে ব্লক করে দেয়। প্রথমেই ব্লক এর বিকল্প বিলম্বিত করুন।,1
db61b54b-7ec3-4596-a477-5091c9dfcff4,Since today's update the app just continually stops and is not usable.,3
339b81d7-eec9-4262-858d-576bb0d96940,The application should be much better than it is now,3
b20d79b9-caf7-493f-a8f9-31da7441250f,Good 👍,5
9c4fc1b9-2e9e-4a90-aada-6170e7aae5d0,"Full of bugges ,cannot send voice message,when the chat heads are opened it has bugg,cannot scroll etc etc... bugged msn",1
4eef9fb1-c291-40c8-bdfb-2260d586f7b4,update is not like essay or useful so it's very bad,1
833e48bc-e68f-4c75-9a1c-a69feebaf4a8,Plz unlock my fb account,5
c4dc3118-c9ad-4989-b912-f664e00ae370,Good,5
7eaee1fd-dd4d-48ca-8c10-037def7022af,"All of my most used emojis are disappearing, the last version was way better. When I text someone else, and they send me an emoji, I get the square with an x in it. Messenger isn't as accessable as it was in the past. I feel like this app went backwards in time.",1
bebd58e0-fd8d-4a09-9662-a15af0db568a,Improved 😊,2
71a1bfb0-08d6-48b2-8f4f-a98ad62fa7cd,MVNGVH3 SA 20TT/2022,5
8bc4c6de-9b5a-409b-a762-379d00613e1b,Good,5
b6a4b654-d9da-41ec-9902-712aba1770a2,So many glitch and bugs 😡😡,1
a76c160b-d0fa-4b5a-81f5-d09d55e62cdc,Good,5
4e89478e-74af-4987-8e69-094c1c8cb2e2,"Always have problems in this App ,please fix it ,too much spam.",1
f5740d2e-be45-4cd6-b48f-9a110d7d95a2,"Every since I changed my FB password, Messenger won't let me sign in. All it does is shows that it's logging in. It never goes any further. This issue needs to be fixed asap.",1
43e66ab1-979e-412b-b662-f03dc98da085,"Watch naruto:"")",5
d7243d23-7a6e-4a7f-84ac-d5c7404d2deb,Brilliant ap but at this moment some problem comes in the way I can't connect the call am the admin of the group bht am trying to make other admin and I can't,5
40431ae5-c19d-41f2-9b95-f07df948855c,I don't understand why it will not let my video chat go though at times. Frustrating and annoying. Hate the new meet 🤬,1
2f559b84-6117-48c8-b270-ee46aa1374c1,I love to have this Mesenger,5
376ea6cf-4d30-4645-aaf1-ba5141c1abb4,I like Great,5
b4df0c42-b0f1-4868-a936-7ce5213df432,it good i can call my dad and mom. love it,5
e601b428-47cc-4b73-8201-c3d409361f48,Good app,5
dd0e2dc1-df4d-4924-bdf8-c7764cb5fd9b,There is a chance to get 5 stars,5
b5241b54-e366-40ed-8f80-b32c8486a230,nice app,5
010bb707-b14d-4495-90c6-59417b6e2f59,edar app,2
b7941917-ccf9-4790-b961-3aa01288b673,Is good,5
c3ab1704-3282-4230-8f89-03d5d7788209,Nice for communication in another country,5
e820aee6-0b3c-4b96-be7c-b542a3e377e8,Nice,5
310c616a-0b23-4de0-bc71-f6a07c2d25bf,V good,5
9e2802e4-cbaf-4b49-af34-3e68d6ad67a4,Nice app,2
10f30e65-0454-4f35-8290-2ba70d624d71,Great,5
5db0b7a8-6998-4064-8e06-b77f1761455e,Nice app,5
6d148c2d-b7d5-40ad-ac96-d985fd8d9e73,Maintain safty,5
4a1dba74-79d5-4f63-8285-7605e1f0aa21,Nice,5
6ce9b5ff-c5f4-4956-868e-bdbdee5ee792,Gd,4
94845c69-69fd-4bbe-a7de-ef6e3dc25134,Hiya mate,4
7f6dcee7-32a5-4b89-865e-3c1cb9e5a17b,Good,1
6dd18dd9-6c48-4a4a-bd52-d112a0b384ea,Very good,5
c5b28c48-fa35-4c62-9809-e2c6a53176fe,Better,3
5ac85dac-94da-4739-9163-a3a58d6b8ccc,Good,5
3aaf7f4d-9feb-41b7-b8b3-38513ac6b134,"I do not have any much problem with messenger before, but now it frustrates me, first is cannot view again the video that was sent to me, second I cannot view the picture that was sent to me, and I cannot scroll it up or down, it freezes. I cannot count how many times I uninstalled/reinstalled the application. So please fix this issue.",1
b1730550-6feb-40cb-b18f-fe8389b420da,Great!,5
8ec40eba-191f-41bc-8a2d-1d8467ae3813,I like it. Fast Quaker. Thank you,5
3a4fe6ab-abd2-4f4b-988a-97ff49634057,For some reason when i am tagged on a post on facebook i get a messenger(chats) notifacation every single time it is very very annoying. Someone please fix this!!!,2
4973e99a-8ca8-499f-8e8b-78eb67ba0a18,very slow and always log,1
ec4a55b6-6536-4af1-b70e-fefcb266c0ba,Good,5
38028776-5e15-4a98-9af7-fe9fec7ca6d7,Nice app,5
c57773f5-1a66-41f4-80cf-753c629253e6,Nice,1
bf964ecb-525c-49ab-9dea-1602bf68c04f,kanjri k bacho,5
8b2926a8-a23e-4627-b14c-525953ab42d3,OPT,1
92d5a56f-c825-4f19-bc63-74fb41f11b5d,Sometimes the video chat lags and then sometimes crashes. Works right 85% of the time. Love the video chat cause it helps me keep in touch with my friends overseas and the friends close to me.,5
c6ed956c-cf89-4884-ad07-5152b7a5e6d6,Very bad app,2
e5a8a4d5-1c25-4c52-8189-1ca00167a871,"It's nice application, l like it.",5
b90dc5a5-252e-4e4f-80fb-276a47f373e0,nice app,5
38787caf-e5c4-49c3-9e67-8e1bd992198d,Oo Lay Rc,5
b70d7cef-f686-40a3-91b4-1fa9aa7741da,به اثبات,5
2ea30cc4-dc96-4d11-a07d-f09dbd90f301,"If there's an unfriend button on Facebook, there should also be on messenger. People I don't like are showing up everyday. You should've more options other than just block. Please recognize this. Thank you",1
5dd00ff6-c051-4830-950d-e54f75e2f797,Update broke almost everything,1
580d0449-7e5a-4929-a553-dbf74b465d0e,"the new emojis come out as boxes, it's so annoying. what should i do? I've already updated the app and nothing's happened. i want the new emojis on my messenger already.",4
332977ac-ccce-4130-b804-3c246d6cc13c,নাইছ,5
30469ead-3f7e-4fd1-8b22-4771a7c2699b,Good app to comuncate,4
1fe324f2-8142-4b8d-8e49-53aaa5fd8294,Good appn,5
2bf3afe1-a194-4742-8340-a1eb07a0dc9a,খুব💫💫ভালো,5
9ce4676e-7b9d-471d-b27b-ce5d8b6b992f,Very frustrating,1
4079fa85-7ab7-4a86-8938-a2f4f08294ab,Good,3
259286de-009a-4c6c-a940-47e1e74f8e2b,That's very good,5
e6537f7d-4bfa-46f8-a795-3dcc781298b5,Good,1
a3665194-1206-44ca-a5c9-424c28b5ec2f,Beatifull,5
83bade0c-abbf-4c2f-8bef-927d204fb646,I haven't been getting notifications from the app until I open the app or open a chat. Not sure what yall have in this new update but yall need to fix it,1
4f16ea4f-3e9b-49cb-b23c-fdd57e84ffc1,Nice App,5
b41c126f-b658-4b45-a126-38138dc2a748,Thankfull,5
4b6a4040-be89-49a6-bf4c-b6500fe46471,"Ah yes, update,ur mom! While updating it froze,i tried to reboot my phone, nothing, uninstall the app and install,bruh it's not installing,wth >:[",1
70f201ff-95be-400f-bb70-21ad7d7dd987,I love using the Messenger app very much.,5
66a820b6-c363-4f1f-b073-c8a335324250,What's going on woth fb marketplace messenger? I keep getting errors,1
01666e1e-909b-4500-9e0d-91223e9690ab,🤘🤘🤘🤘,5
191e3422-098a-4f84-8c01-83d06a0268d1,Nice app,5
25150b11-93f0-4daa-a5ee-f92799c7db53,Why I can't open my messenger? It keeps on loading.,1
8f071284-08f3-41b7-b4cb-ece84fc2c536,ok,1
42749be9-be7b-4ab5-8d7d-630243465697,Worsen,1
40eda302-6782-4c8f-9cde-4bd5791dcfa1,Ok,5
04b17be1-4904-4a3c-8bbf-0b0f828f1cca,Nice 👍,5
0e8cfafd-c153-46ab-9334-9f291b1a97d5,Why my account restricated 😶,1
0f05f677-34da-4bd6-9557-f01630b27896,Useful application for video phots,5
4a2bf602-3859-4e4b-93cf-d629890e902a,Worst,1
0fc5421b-0ea0-4e48-862d-a2117f46b789,Good apps,5
1d10a39d-8ad1-40a8-83bd-a9c0ca5485c9,good,5
9a2fe5a5-71ea-472a-9023-a8caa3b3453a,Crazy,5
d18e07a5-08be-40c7-b065-785fc9f056b3,Best,5
453507f5-5e90-4783-aac1-9c197c3fca5d,it's not working I keep on downloading it but still not loading properly.,1
a9cc2417-7933-40cc-8236-f5015ed5627c,അ @aq,5
e589431f-353f-478e-9628-e5303e8313b8,Am in need off this good aap,5
70576313-491e-40d5-865d-7a8002e64379,Latest update has basically disabled the app from even loading. I get a white screen with the messenger icon and then nothing. I still get ringing when my daughter tries to call but nothing shows up to answer her. This company is falling down all over the place these days.,1
4a052f52-cf99-45e7-a73b-0fc6e1689ba0,Love it Thanks,5
dfe2b867-33c5-44c8-83ff-83d93654ea07,good,5
bed21a16-b3a3-466d-8f92-56acf49812cd,Always top one,5
9d1f07bb-68bb-477d-8675-fc09391ef60f,I love you,1
8435ddda-77e7-4e09-b61e-2db762f3416f,F****k app,1
c20f4ec5-f1b9-422e-b812-b514386a8aa2,Wow,1
afccd391-6fc4-428e-b4ee-c4fdfb34c283,best axperience lods can you give me load,3
3d392763-a462-4208-b570-41ed5a613f2d,I like this app,4
a2d19c18-c5e1-4d55-ac28-233d11d77c62,Bad messenger update,1
fcd08436-530b-40d1-a07f-1c235e29ce05,Good app nice,5
3db14462-6289-4874-ab58-d66dd14cb0e4,አረብአደም,4
eef2392c-a784-412c-a4d2-af3dbf2d0c13,Please,5
49231354-0707-43fb-9d8b-ad64098c5b5e,Op,5
c46203eb-64bf-46cd-b0a9-1c6f771eaebf,Good,3
bf889915-27bf-402e-9797-285dae49c204,Bimala,2
c4977e3b-e6ac-41c0-a616-a224ed9182ec,"All Video Attachments are opening in the Facebook app Instead of just playing in the messenger app Very frustrating Please Fix ,Still have this problem After months have passed",1
a1318c00-1555-4b6e-9537-b2493358f1de,Ok,5
6d488012-7766-4c1a-9087-f46b8ed50de6,I am habing trouble with getting notifcations when someone message me even when chat heads are set and notificatioms are on. Is there a fix for this?,3
ccb0b178-0a48-4a20-8ac1-0bccb0fc5165,"Lalaki po ba yung app nyo, bat ang dalas magloko",1
4dbb4484-7327-4717-8ffd-00226d6d8e06,Works good I like it,5
add69186-01aa-4b41-80f4-e510b9e7293d,Wy,1
fbc681b3-37b0-4c65-b63c-a97f5dc0f3e8,Why are some of the emojis missing???,2
51ab48c5-5c11-4aa9-8bfb-d64c783ad962,NASEEM Noor,5
8dd40ce7-097e-4299-9d81-8c971e87757f,Verry Nice. Im happy,5
f8d3d5c9-9045-4c96-8dda-238601be1e8e,Your interface sucks everytime you update. Now I can't even switch to my business account without having to log out all of my accounts and relogin again. What's the purpose of having to switch account/add account button when it won't even work as intended?,1
e4fde4dd-015d-4dbd-8db6-9386c8bed3b8,"I was just 16 years old when I became pregnant.. of course my family was horrified, especially my dad. He insisted I would not have this baby. I, however had every intention of having this child. I did so. I kept him. I went to stay with my Uncle Dick whome was my mom's brother and I did have my child. I was sent here, here to Kansas for a summer right after becoming pregnant. After the summer I came home to Calif. Where I delivered my son in Bellflower, Calif. Everyone has truly loved him.",5
ef571562-baf2-44da-98d7-6d09e1ccf501,"Sometimes there's a bug, but the app is good Just please fix the bug problems thx",4
93cb031f-9f49-4e7d-8812-a1e64c7462e9,It's good but it required some privacy,5
4ecb0c2b-2540-404a-a2ef-b55cf4f08e49,This app is really good 😊,5
b15ac5d2-a2c2-48a3-81c1-b1a7b1ca7262,Najim,5
72da87c6-59e0-4e63-8fb7-5e9f195bcf44,Nice,5
aeb4c1bc-104a-4da6-a3bc-cb82498cc014,So good,2
01b2953b-865c-4dc8-871a-3a19fba344f0,Useful,5
30d01660-6e96-463b-b0bb-8a3d937d87bc,the emoji is not updated but the half is ok,2
b67493c8-d8b6-413e-ad63-1fc5c6e439dd,Bon,5
ed144c9b-ce76-4926-96ef-a58ba1d86418,Good appp,5
36b7d8ae-e1ac-4c0f-8dd8-cb944097f320,i have literally hate this fing app it accidentally got installed in my phone and i cant uninstall it i hate anything to do with Facebook . Two stars because I found a lost relative here Social media means NO PRIVACY PEOPLE cops ECT ECT are allowed to searched,2
da69f275-b630-4103-a34a-4f7d893aa330,Good apps,5
abb743a6-6502-476c-a210-5bc0985e3026,osam,5
8310bf90-0510-43ba-99ac-3caa7bf7e219,Active friends not showing in my phone.. After update so many issues in messenger,1
611f7934-3da8-4fad-9e4e-ceef1328b303,Ok,5
a5570cd5-5dd5-4995-ba76-f77b89176fc4,Notifications wont pop up unless i open the app. Chat heads won't work too. I tried deleting it several times but result is still the same. Please fix this,3
42cc4017-e28d-4c1e-8f16-40737004eb87,Nive to aap,1
265700bf-a9f0-452f-860d-e5e661a540d9,"Why did I rate 1?, because its always says ""something went wrong. please try again later.""",1
1cb63745-91b0-45ef-a980-bd94c273234e,Sucks,5
b6e41cbd-10eb-445e-8f7a-726a863876d8,Message could not be sent.....,1
68db9a09-8e0a-43e3-9d3b-e3a7f5cc6751,Qwer,5
e103edec-fa43-491f-9c18-37bce1693d7e,Manisha thakuri,1
840bd090-48d5-426b-9e2e-f94589439b4f,Nice app,5
bf5a4f0b-bb11-4ef6-afae-c084a217cde0,It's not responding,1
d12c9db2-2786-44a4-bc8b-516ed0299e47,Like this app.. thank you,5
1ffa4b19-fc60-4158-94dc-5c361658f9ce,Thank you po,5
2d665c82-5ca7-4962-8db8-c8516454eb3a,Good,5
cb8498b4-606d-4a99-8a88-1f0e483a0d2e,they're not fixing the bugs that i reported to them,1
9f14acf2-46ce-46ce-be91-8438eb2b54f4,একদম খারাপ একটা আপ ।,1
5162bdc3-5247-4e06-8085-bb6d8b93852f,Like,5
e6b49f95-3a50-45af-863e-eb43c75e658f,PLEASE BRIIIINGG BACKK THE IGNORE GROUP CHAT BUTTON PLSSSS. I WAS IN A GROUP CHAT OF PEOPLE WHOM I DON'T LIKE AND I DON'T WANT TO LEAVE BECAUSE OF THE FEAR THAT MAYBE THEY WOULD TALK ABOUT ME OR MAYBE THEY WOULD THINK I DON'T LIKE THEM(even if it's true). I JUST WANNA READ THEIR CHATS BUT I DON'T WANT THEM TO KNOW THAT I SEEN IT. I KNOW U DON'T UNDERSTAND ME BUT PLEASEEE IS THAT TOO MUCH TO ASK? PLEASEEEE😢😭,4
671cf13f-517d-41c4-a865-a774c6a5bb38,Nc apps,5
38b03918-121a-4405-a853-f12fd0173bd3,Good app,5
0abdc97e-6d24-4ace-a55c-f37c2dd0c883,Nice app,5
cf5f1a7a-6c98-4c1a-b663-76710b13a625,It will not load up!,1
0b68f7e1-d236-45ee-b5ae-01ef5b6ed935,Good,5
52b44b99-b549-4b81-aa53-6a57e5345372,Ok,3
8ab4cae5-c2e7-4149-9e44-6fb4029546cf,Nice,5
b65327e3-ad9f-4770-b25c-0c0debd23c27,"I don't know why I cannot just click on messenger, and go there, instead of prompts about using the app to open it. Then another page comes up, offering open and uninstall options, which today offers update and uninstall, but no option to read my messages without jumping through more hoops. Way too much work. Way to controlled. I give this app a minus whatever the highest rating is. Plus all of the privacy violations. PATHETIC! GTFO.",1
102c2fd1-7de6-4767-a690-d0979af1bab7,Gd app,4
302bc445-dba7-4ae4-bc6c-d931b92b903b,"It is amazing but when I am going to send any photos by this app, it decrease this pic resulaition and also there has a big problem that's we cannot video chat avobe 50 friends",3
06548b01-a3e6-438b-bf74-ae645a98b9a1,Best apps,5
abf4daf3-49ce-4237-bb65-dc2940c9e14f,VERY good app😊👈🏻,5
39a9004d-ffbf-4964-bd8f-8975431ab31e,Nice app,5
7d262d99-87ff-478c-8222-230299199d46,Nyan,1
9a081566-2cf7-4101-9a35-8d201e27a170,Bad experience i want to delete non friends from my friends list without blocking them and i don't find a delete or remove button I need a quick response please,3
e8207ea6-91d4-413c-866a-95d37a8eca77,"Bad apps , update ar update",5
1a07cf4a-5169-4a19-b001-267a1a5c403a,Doesn't work.,1
82d06f31-94f6-4ca0-92f3-9505d8dd670d,important,5
018820a3-4999-4fe8-ae3f-056d996612c2,Cant reply to a group chat plss help,1
af4b723a-75c8-4c07-8264-699c86f2acc2,Love it,5
6bbddb07-5470-4f89-b796-40c488bf8d78,Nice app,5
36c983a9-bcd2-4946-b28b-f623d3db970b,I like the short cut to messanger it's a lot faster I just cannot find messanger own notifications my phone is presenting default notifications I've been trying to find them I'm using default notification right now,5
f87e220e-b4d5-484a-876d-8599ff61ea90,Very good,5
224ea701-e9ed-4afa-8835-4d0bb41d326f,"Will not show my active friends since last update and always saying it's not optimized... this app sucks now, delays on sending and receiving msgs",1
3ff7acb8-a442-4c3c-9d66-eb465028adb5,Good app,5
2c3cc93a-6999-4a56-bd3a-8f83e5533303,"Nuuuul👎🏻 trop bloqué,les msgs disparu🙂😒",1
529784ab-d2e8-4912-9129-66df79cf174f,Very nice,5
3c1bf606-a063-465f-92da-41916c18b28b,Good,3
d9778ca3-efcb-487b-8c3a-e78901a3fd04,Best,5
2a77819f-3d92-4040-b65b-e64250cafc5e,Excellent,5
2b8a86f8-345b-4e16-8d0d-358dd070cc94,I face some problem in this app. The app doesn't show active status when I open dis app after 5 min. Plz solve this problem.,3
99146864-270c-4696-886a-1edd265ec8c5,Videos won't play. It keeps saying try again.,1
f6cc06a2-c502-433f-8398-c608a93465ee,Cool,3
800111ed-9eea-462a-be4e-dcc92f8de018,😾,1
f93c6d25-c49f-44fd-b234-102a376352fd,garbage,1
400bf113-2959-4844-ac41-debabd2a0427,Awesome job,5
75cb7951-ec89-4d4a-a9b4-ebeb6dc0b560,Nice 👍,5
25c8b564-7b96-4be2-8cd9-10e0ac0fc5d7,I like this apps very usefull,2
96e6dcf4-8431-431d-9abe-6826ee3ba4c7,Very interesting and perfect,5
badada67-1e59-4079-9234-a91880cb24bd,Very nice,5
319a5ea2-de43-4a90-86ba-1e9fe25db297,Ok,5
f6f3e173-1a8b-46f4-8c37-8c0bf1634053,Great,5
e353283c-f534-46f0-a23f-5bfff9c13047,💕🥀,5
a7795db7-82fe-402f-afed-beca8a43420c,Oyshe mone,5
5cf8b0e7-ed83-403d-b62b-6caaec37f8e6,ok,5
f8c449bc-9dd0-489e-a731-dabc9ededfee,Rur,5
ebe87a11-25b3-4901-949b-49ddf148f90a,Md monir hossain eusup shlook Barishal Bangladesh,5
3387c29d-5e76-4815-872e-885a1810e306,Messenger has taken to saving photos as *.webp (a cursed file format that everyone hates) but cannot itself send *.webp - therefore making it impossible to save a file from one conversation and send it in another. What utter stupidity.,2
2f19910d-d60d-4af4-be98-34c10789f4a3,"Everytime someone sends me a video from their phone, the app tells me that ""something went wrong, try again"", and the video won't play. I've uninstalled and reinstalled the app, I've turned my phone off, restarted it, I updated the app, tried everything. Really annoying",3
727cb809-c2ff-4c41-8600-dd4eb5d94b57,♥♥♥♥,5
3acd8953-632f-475a-9e82-9a4867228155,Very Good Performance ♥️,5
56e2aa5b-0f1d-48fe-92e2-59d0118b3225,Nice apps,5
1657ad23-f93c-405a-973f-ccfbc2b7be1b,But i couldn't access messanger,5
32af94e2-d617-4b8f-b899-8ad5089ff5f5,outstanding varsin,5
b71ff477-4702-4fe4-8f4c-8ef7cbcfffe7,very gokd to use,1
d524e85a-9b29-438f-8b5f-ed9bb7519f6a,"Not good, i can't change my theme correctly.",1
476e4dbd-fc9a-43c3-ac4f-11ec19d268cd,I like this app 🥰🥰,5
fb6b84c9-1e40-4068-86af-545202522e79,Awesome!.,5
3e603b0f-ee4c-4f40-9109-82e387c9e2ce,"Good news: for me Messenger works again. BAD news: I work graveyard shift hours. I TRY to sleep in... In the past, I muted all pings/pops/noises from all my apps including messenger so that I CAN CONTROL when I look at anything someone sent me. Currently, I CANNOT turn off the ping even though I put on ""silent delivery"" and any other setting that turns off ""push notifications"".... FIX THIS PLEASE OR I WILL UNINSTALL NEVER TO USE AGAIN. It's rude to not be able to silence things until I'm ready.",1
